" y ",14726
" ma",8910
" ya",8167
" gu",7335
"ya ",7309
" si",6774
"gui",6589
" ja",6380
" na",6049
"man",5966
"ija",5310
"an ",5306
"na ",5145
"ina",5101
"ana",4490
"a y",4358
"ui ",4296
"ja ",4174
"ang",3917
"o y",3878
" ta",3827
"sij",3825
", y",3813
"yan",3443
"a j",3363
"ao ",3362
"a m",3291
"o, ",3272
" ni",3272
"nae",3107
" pa",3004
"a g",2995
"a, ",2979
"ae ",2954
" gü",2778
"anm",2767
"tao",2749
"y m",2722
"ni ",2716
"iya",2688
"yo ",2644
"o n",2622
"Ya ",2614
"a n",2614
"nma",2577
"a u",2538
"ago",2483
"e y",2476
"n y",2444
"aga",2431
"o g",2392
"a t",2377
"ña ",2348
"uma",2345
"güi",2344
"lo ",2285
" ti",2276
" ju",2246
"a s",2178
"ala",2140
"ra ",2123
"si ",2100
"y t",2058
"leg",2043
"as ",2037
" un",1941
"fan",1919
"i y",1853
"go ",1846
"o s",1845
"a: ",1801
"gua",1792
"par",1777
"afa",1764
"nga",1755
"ara",1752
"ata",1739
"est",1736
"mat",1717
"ile",1716
"gan",1714
"egñ",1631
" es",1627
" il",1597
"alo",1589
" sa",1580
" Je",1567
" in",1562
"güe",1562
"nas",1554
"aja",1542
"e n",1541
"on ",1533
"e g",1529
"ngo",1507
"tin",1486
" an",1477
"e, ",1470
"ama",1466
"gue",1436
"ue ",1433
"ine",1431
"ota",1407
"nin",1392
"a i",1385
"tae",1384
"gña",1378
"aot",1374
"ano",1371
" la",1367
"ñij",1360
"ti ",1355
"jam",1348
"mag",1334
"aña",1329
"nan",1329
"e j",1317
"üiy",1307
"ta ",1290
"uin",1274
"odo",1261
"a a",1237
"ot ",1229
"ayo",1208
"ong",1203
"in ",1196
"ini",1189
" nu",1184
"mal",1173
"sa ",1171
"cho",1163
"te ",1141
"ne ",1134
"ato",1130
"sta",1126
"uaj",1125
"nag",1121
"e s",1119
"ent",1106
"to ",1104
"ng ",1102
"jan",1096
"tan",1084
" to",1083
" um",1081
" ca",1081
"tod",1075
"ach",1073
"i j",1068
"; y",1065
"uus",1063
" mi",1055
", n",1051
"ja,",1050
"min",1045
"nu ",1045
"agu",1041
"ajo",1032
"ane",1018
"i J",1018
"ste",1017
"jo ",1016
"uiy",1015
" ch",1012
"gae",1009
"do ",1004
"a p",1001
"e m",995
"ung",987
"i m",985
"ufa",981
"ulo",979
"y c",979
"myo",978
"amy",976
"mam",973
"aeg",969
"cha",961
" ay",942
" Yu",938
"Yuu",937
"aan",912
"aye",890
"lan",880
"s, ",876
" po",875
" as",875
"no ",874
"o m",872
" uf",862
"y p",859
"n t",858
"y s",847
"nao",846
"lag",841
"o j",840
"pot",839
"aje",830
"o: ",824
"o t",820
"jin",818
"una",816
"san",808
"mo ",802
"ali",799
"anj",799
" ji",798
"us ",793
"y a",789
"lao",783
"y j",781
"o p",781
"asa",780
"ati",775
"sus",767
"aso",766
"g y",760
"jag",758
"o; ",758
"üe ",758
"je ",757
"i t",754
"y l",748
"t y",739
"ant",728
"ja:",724
"jaf",723
"Jeo",715
"eov",715
"ova",715
"jal",715
"jaa",711
"esu",710
"asi",709
"Jes",706
"qui",705
"n m",703
", j",703
"ael",696
", m",696
"og ",690
"ja.",689
"un ",682
"naj",672
"con",666
" co",666
"ña:",666
"a; ",665
"y g",663
"nta",662
"jao",661
"a c",653
"s y",653
"iyo",653
"y n",652
": y",650
"naa",650
" di",641
"mas",640
"ela",638
"ena",631
"nja",631
"ilo",630
"aba",630
"can",629
"n s",628
"naf",627
"lom",625
"üij",622
"sin",619
"ule",617
"egu",616
"ga ",613
"amo",606
"ije",602
"n, ",601
"yon",601
"aju",599
"os ",595
"nal",594
"ada",591
" Ya",589
"gaj",586
" me",584
"i u",583
"nam",582
"tag",578
"i s",577
"s n",577
"da ",576
"fin",574
"nge",573
"yo,",573
"fat",573
"mañ",573
"tun",570
"iña",569
"uno",569
"ye ",568
"aya",568
"lie",566
"oja",565
"n j",559
"y i",559
"isi",559
"cue",559
"ie ",556
"jul",555
" fa",555
"om ",555
"ña,",554
"nat",554
"et ",550
", s",546
"jum",541
"apo",534
"lin",533
"olo",532
"apa",532
" en",531
"ras",530
"y f",529
"gas",529
"n g",527
" fi",526
"usa",524
"atu",520
"o a",518
"esi",517
"nto",515
"egü",513
"gog",513
"g g",509
"a e",509
"es ",508
"ing",504
"Lao",503
"fa ",503
"jet",501
"ale",500
"ase",498
"0	¶",498
"	¶ ",498
"ega",497
"Sa ",497
"tal",497
" ga",497
"ntr",493
"lay",492
"ngg",490
"mun",489
"üin",488
"miy",488
"map",486
"gñi",485
"o u",485
", p",482
"jas",479
"sen",473
"n n",471
" qu",471
" se",470
" li",469
"jay",468
"ion",466
"tat",465
"en ",465
"ese",464
"tra",464
"eng",462
"uja",462
"ao,",459
"eja",457
"agü",456
"sio",454
"jun",453
"mae",453
"maa",449
"le ",449
", t",448
"men",447
"sag",446
"oña",446
" Ju",445
"siñ",441
", g",440
"t, ",438
"y d",437
"ña.",436
"e t",435
"ngc",434
" su",433
"umu",433
"at ",432
"jat",427
"aco",424
" Ja",424
"dan",422
"tro",421
"ro ",421
"tay",421
"nti",420
"ocu",416
"jil",414
"nen",414
"res",413
"la ",412
"nfa",411
"mac",409
" Se",409
" yo",409
" lo",409
" mu",408
"son",408
" te",406
"loc",406
"aej",404
"gag",404
"ñot",403
"u g",403
"maj",403
"e p",403
"e u",402
"aul",401
" tu",399
", i",395
"an,",395
"se ",395
"pol",394
"a l",393
"i a",393
"ngu",391
"lal",390
"uda",390
"uan",390
"us,",387
", a",384
"chu",384
"and",384
"uen",383
"jaj",382
"nna",381
"dis",379
"ast",379
"aji",378
"ba ",378
" uj",378
"ora",377
"che",377
"de ",375
"ado",373
"aes",370
"omo",369
"co ",368
"n p",366
"so ",366
"eño",365
"umo",364
"uña",363
"jon",362
"des",361
"ag ",360
"pat",359
" tr",358
"ani",354
": J",354
"; s",353
" ba",352
"cul",352
"i c",350
"eco",349
"pal",349
"emp",348
"s g",348
"i g",348
"Ayo",345
"sum",344
"e; ",343
"ayu",342
"jo,",342
"maf",342
"y e",341
"s m",341
"ula",340
"¶ Y",340
"mon",339
"gon",338
"ijo",338
"tes",337
" Ma",335
"eña",334
"Señ",334
"g n",334
"jus",332
"imo",332
"nda",332
"pe ",331
"ame",329
"e a",329
"yo.",328
" Si",327
"tum",327
" O ",325
"are",324
"laj",323
"dos",323
"gcu",323
"uyo",323
"ont",320
" Sa",319
"mau",318
"meg",317
"sip",317
"fam",317
"va ",316
"eta",315
"i e",315
"go,",314
"gof",313
" ra",313
"i Y",309
"igu",308
"n u",307
", u",306
"eyo",305
"ja;",303
"aen",303
"uat",302
"ten",299
"pul",298
"tos",296
"am ",296
"ggu",295
"que",294
"eg ",293
"y u",292
"üe,",292
"nña",290
"ham",290
"t g",289
"e i",289
"i p",288
"tie",287
"ujo",287
"ila",287
