" o ",27565
" ma",27495
"na ",26987
"ena",18090
"ma ",16061
"gen",15918
" de",15494
"de ",15077
"a m",14884
"ka ",13416
" ng",12966
"nga",11930
"a o",11735
"a n",10970
"aka",10873
"ang",9535
"ga ",9502
"age",9457
"o n",9351
"a, ",9197
"moi",8973
"ngo",8910
"o o",8791
"mag",7963
"awa",7842
"lo ",7593
"a d",7409
"a i",7198
"ona",7162
" ka",7116
"ini",7006
"wa ",6835
"e o",6784
" ni",6709
"oi ",6702
" ya",6560
" ge",6460
" wo",6400
"asi",6259
"i m",6099
"man",6049
"nya",5921
"yaw",5864
"so ",5863
"a w",5792
" ny",5764
"wi ",5521
" lo",5407
" so",5339
"ngi",5319
"aba",5317
"a s",5192
"o m",5153
"oma",5110
", d",5100
"ka,",4981
" on",4954
"a y",4952
" mo",4933
"ika",4922
"sa ",4868
"la ",4711
"asa",4698
"ana",4679
"nak",4625
"isi",4570
" na",4521
"imo",4437
"o d",4377
" wa",4330
"ni ",4328
"i n",4247
"o k",4175
"gin",4099
"ako",4032
"goh",4009
" to",3993
"aga",3960
"ima",3917
"ohi",3905
" bi",3868
"nia",3859
"ka.",3854
" si",3810
" la",3791
" qa",3780
"emo",3776
"ia ",3774
" do",3704
"Una",3676
"iki",3674
"e m",3667
"Awi",3665
"nag",3660
"a k",3653
" Aw",3648
"hi ",3608
" as",3595
"kim",3554
"olo",3531
"o G",3525
" Gi",3518
"Gik",3503
" Un",3495
"ko ",3491
"a g",3427
"o, ",3360
"i d",3345
"a a",3320
"gal",3270
"a l",3259
"to ",3254
"ila",3218
"ing",3188
"ou ",3125
"i o",3107
"e n",3100
"o i",3071
"us ",3025
"si ",3014
"u m",2982
"ala",2941
"pa ",2932
"mo ",2914
"o b",2896
"ale",2887
"a. ",2879
"ara",2855
"one",2849
"ogo",2849
"aro",2835
"no ",2826
"Ngo",2825
"ku ",2813
"sin",2813
"gog",2796
"tem",2791
"sid",2789
"gon",2770
"ali",2767
"ro ",2746
" Ng",2695
"bi ",2672
"o Y",2596
"ne ",2589
"oka",2567
" du",2541
"iri",2528
" im",2527
"ote",2509
" wi",2480
"le ",2477
"odu",2470
"ida",2469
"una",2456
"uma",2441
" it",2437
"a b",2435
"asu",2433
", s",2388
"kan",2383
"u o",2362
" ta",2337
"ane",2330
"oha",2326
"a t",2323
" is",2300
"mat",2282
"mak",2270
"su ",2230
"aak",2225
"ora",2210
"u n",2209
"upa",2198
"ra ",2193
"bab",2179
"aku",2178
" sa",2142
"sus",2132
"dod",2127
"oso",2097
"li ",2092
"osi",2083
"i, ",2074
"i i",2057
"De ",2045
" ko",2034
"oro",2030
"ino",2025
"e l",2025
"bu ",2012
"uru",1993
"ica",1984
"a r",1983
"mar",1981
" yo",1969
" Ye",1952
"mas",1940
"ras",1938
"So ",1936
"nin",1933
" un",1926
"i g",1913
"igo",1903
"abu",1895
"ai ",1894
", """,1888
"i t",1887
"ano",1876
"eka",1868
" aw",1867
"awi",1866
"uka",1860
"ong",1856
"ipi",1853
"ahi",1852
"i w",1835
"aya",1826
"o w",1820
"i s",1816
"go ",1812
"amo",1812
"nen",1810
" or",1806
"esu",1790
"oto",1759
"gou",1756
"e i",1743
"ele",1737
"Yes",1735
"rab",1727
"kia",1715
"na,",1713
"ri ",1698
"ago",1692
"i l",1689
"ato",1688
" ra",1685
"ama",1667
" ki",1662
"i A",1658
"odo",1657
"wot",1656
"o s",1654
"isa",1646
"o t",1646
"ho ",1642
"ha ",1635
"god",1635
"wos",1634
"utu",1614
"ake",1611
" mi",1592
"mo,",1590
"bak",1589
" ig",1565
"nan",1548
"i a",1543
"e w",1522
"ari",1520
"ate",1518
"dad",1515
"dum",1510
"du ",1503
" ba",1500
"las",1499
"e a",1496
"mi ",1487
"o a",1476
"pir",1466
"ita",1462
"ric",1460
"cay",1460
"gi ",1458
"o g",1456
"lel",1456
"hik",1451
"u i",1450
"a q",1444
" no",1440
"ati",1439
"ta ",1431
"ret",1430
"rou",1425
"oho",1424
", o",1421
" ak",1407
"kom",1401
"iwi",1397
"kal",1397
"yan",1381
"he ",1381
"ahu",1379
"o l",1369
"ete",1364
"kos",1349
"bil",1348
"ada",1340
"ite",1339
"loh",1336
"u, ",1313
"i-m",1311
"wis",1309
"oko",1305
"san",1295
"alo",1290
"ihi",1271
". D",1263
"tot",1251
"omi",1245
"ado",1236
"sir",1235
"don",1232
"dor",1227
"nis",1217
"lam",1215
" po",1214
"ke ",1212
"aha",1203
"te ",1199
"ido",1197
"sab",1194
"i k",1192
"a A",1191
"tag",1189
"bol",1176
"adi",1171
"gop",1169
