"ను ",49470
"ని ",31079
"ును",26285
"కు ",18258
"న్న",18207
"ము ",17758
"ు న",16760
"వార",16624
"లు ",15343
"ించ",14812
" వా",14807
"ెను",14470
"ు వ",14390
"ముల",13916
"ను.",13815
"డు ",13623
"ు ప",13131
"మున",12875
"ట్ట",12549
"రు ",12100
"ప్ప",11964
"ు క",11376
"ిని",10913
"ులు",10892
" నీ",10862
"ారు",10767
"ు మ",10622
"ు చ",10603
"ుండ",10534
"ప్ర",10498
"ున్",10489
"గా ",10312
"ు త",9837
"ు అ",9569
"ారి",9480
"ాని",9442
" ప్",9387
"కొన",9343
" యె",9240
"లను",8892
"చ్చ",8868
" చే",8711
"ికి",8478
" నా",8298
"ు, ",8107
"ియు",7981
"లో ",7946
"ి వ",7939
"ంచు",7729
" ని",7704
"ైన ",7665
"చున",7589
"ిన ",7559
"ు ద",7546
"రము",7534
"యెహ",7498
"ెహో",7399
"ుచు",7377
"ి న",7361
"కి ",7300
"ందు",7272
" వి",7267
"ు స",7179
"ి ప",7062
"ోవా",6965
"్పు",6837
"హోవ",6762
"్రా",6673
"ుడు",6586
"యము",6564
"ంచి",6398
" మీ",6388
"యు ",6387
" అత",6368
" దే",6341
"ుకొ",6288
"ులన",6156
" దా",6091
"్చి",6073
"నము",6066
"ండి",6054
"ుగా",5989
"చి ",5933
"డి ",5890
"నేన",5881
"ాను",5843
" చె",5841
"్నా",5797
"ు గ",5795
"ి య",5780
"క్క",5725
"తో ",5671
" నే",5636
"ి మ",5527
"దాన",5490
"ోను",5471
"ిరి",5401
"యుల",5347
"త్ర",5321
"చేయ",5299
"్టి",5264
"నీ ",5250
"ేను",5164
"ొని",5134
"ాడు",5120
"రి ",5086
"ు ఆ",5074
"వా ",5071
"ది ",5042
"వు ",5025
" మా",5016
"ు య",5001
"ి క",4960
"యున",4955
"నా ",4885
" అన",4854
"ులో",4848
"ువా",4823
"దేవ",4784
"నుం",4772
"ద్ద",4765
"చిన",4732
"దు ",4683
"ి త",4631
"మార",4606
" కు",4592
"ఆయన",4585
"్లు",4570
"ి చ",4560
"ేసి",4559
"్యమ",4548
"ేయు",4540
"   ",4511
"నిన",4494
"ుల ",4492
" రా",4429
"క్ష",4411
"నకు",4385
"నను",4373
"తని",4366
"ి అ",4356
"మీద",4346
"వచ్",4346
"వాడ",4334
"ెప్",4290
"టి ",4280
"నీవ",4261
"ీయు",4260
"చేస",4246
"స్త",4209
"లోన",4190
"ింప",4186
"డున",4180
"ు; ",4175
"ి, ",4159
"ను,",4128
"్టు",4109
"్చు",4100
"అతన",4067
"చెప",4012
"వలె",4001
" ఆయ",3997
"కుమ",3981
"త్త",3938
" కా",3895
"ముగ",3890
"ేవు",3882
"ు. ",3851
"ట్ల",3850
"పుడ",3826
"ండు",3796
"ీవు",3792
"ార్",3767
" యు",3750
"ుమా",3727
"మంద",3715
" తన",3685
"రియ",3676
"రాజ",3650
"మ్మ",3644
" వచ",3625
"ురు",3623
"ున ",3618
"ుని",3583
" వె",3581
"నిక",3581
"న య",3564
"ునక",3555
"యేల",3555
"నున",3546
"శ్ర",3537
" సం",3521
"గు ",3518
"ు ర",3497
"పిం",3478
"నుల",3476
"రిన",3461
"లెన",3459
"ి స",3450
"ి ద",3442
" మన",3441
" ఆ ",3440
"లున",3428
" కొ",3426
"ు బ",3425
"రి.",3378
"లము",3376
"రాయ",3344
"నియ",3330
"రుల",3321
"యన ",3317
" స్",3307
"్ను",3304
"వున",3286
" ము",3274
"తన ",3241
"చెన",3235
"ారమ",3190
"కున",3185
"దుర",3185
"ాకు",3149
"చు ",3141
"ూర్",3139
"గాన",3101
"ళ్ల",3087
"ర్చ",3084
"ీరు",3075
"లలో",3071
"ుటక",3047
