"ന്ന",73125
"്‍ ",70264
"ക്ക",59346
"ും ",43970
"്നു",43888
"ത്ത",38201
"ിന്",32857
"ല്‍",31304
"്കു",30451
"ന്‍",27657
"്റെ",25967
"ന്റ",25804
"റെ ",25534
"ുന്",24868
"ര്‍",24840
"ിക്",24201
"നു ",24010
" അവ",23792
"ില്",22651
"ച്ച",21848
"ങ്ങ",20351
"എന്",19846
" എന",18977
"ിച്",18059
" നി",17574
"്തി",17541
"പ്പ",17356
"ടെ ",16532
"ണ്ട",16322
"വന്",16238
"യും",16033
"ാന്",15683
"്ങള",15469
"ട്ട",15405
"ള്‍",14934
"്ടു",14826
"അവന",14445
"ുടെ",13992
"്ചു",13735
"കുന",13391
"ടു ",13072
"ല്ല",12618
"തിന",12429
"നിന",12079
"്തു",11267
"ായി",11020
"പോ",10987
"ോട",10947
"നെ ",10617
"തു ",10589
"ാടു",10456
"ു പ",10171
"രിക",10161
"അവര",9616
"‍ അ",9212
"ം അ",9125
"ു; ",9023
"കും",8825
"ഹോ",8776
"െ അ",8758
"െയു",8746
"ഞ്ഞ",8594
"ു അ",8548
"ള്ള",8471
"ന്മ",8470
"പ്ര",8325
"കു ",8180
"്മാ",8054
"മാര",8041
"്‍ക",7949
"ിരി",7917
"െ പ",7824
"ോവ",7743
"വര്",7740
"ഞാന",7674
"തില",7603
"തന്",7488
"യില",7419
"ിങ്",7161
"െ ക",7067
"‍ ന",7065
"ു ക",6990
"‍ക്",6968
" ചെ",6939
"യഹേ",6859
"നു.",6833
"ം ക",6771
"െ മ",6691
"നിങ",6653
"െയ്",6640
"ാല്",6606
"െ വ",6574
" വി",6557
"ുത്",6555
"; അ",6554
"ചെയ",6551
"ായ ",6380
"ത്ര",6352
"്പി",6327
"ാക്",6305
" പറ",6300
"നോ",6150
"ാര്",6139
"ു എ",6118
"ിപ്",6084
"യിര",6081
"ം ന",6031
" പ്",5972
"ങള്",5937
"ൊണ്",5896
"ം പ",5876
"കൊണ",5863
"െ ന",5862
" അത",5773
"്നേ",5753
"ുള്",5700
"്കി",5633
"ടുക",5579
"മായ",5571
"്ടി",5570
"നും",5570
" ഞാ",5480
"്ഞു",5461
"വരു",5435
" യഹ",5415
"ു ന",5414
"രുന",5402
"യോ",5344
"‍ ക",5340
"‍ പ",5339
"നു;",5315
"രോ",5209
"ചു ",5129
"ന്ത",5107
"്രാ",5076
"്പേ",5062
"‍ എ",5056
"വും",5013
" തന",4992
"ളുട",4960
"ം വ",4957
"യ്യ",4924
" പു",4916
"ിസ്",4909
"ു വ",4770
"ം എ",4708
"ുക്",4619
"റഞ്",4600
"‍ വ",4586
"കല്",4564
"ങളു",4555
"ഒരു",4518
"ലും",4498
"ലെ ",4488
"യി ",4476
" നീ",4470
"്നെ",4468
"്‍ത",4463
"രെ ",4445
" ഒര",4444
"്കേ",4432
"ം; ",4418
"ിരു",4414
"രം ",4410
"‍ത്",4378
"യുട",4361
"രുട",4337
"പറഞ",4307
"്നാ",4291
"െ സ",4278
"ക്ഷ",4262
"്ന ",4234
"ദൈവ",4216
"വിന",4200
" കാ",4163
"ം ച",4148
"രു ",4142
"റ്റ",4108
"രായ",4078
" കൊ",4067
"നായ",4035
"്കാ",3951
"കൂട",3944
"ിട്",3937
"തിര",3933
"മ്പ",3923
"ിയി",3889
"ാള്",3886
" മു",3865
"്‍ന",3856
"ാത്",3846
"നീ ",3843
"േക്",3840
"കാര",3836
"്നത",3811
"കേണ",3804
"്പാ",3786
"‍ ത",3758
"അതി",3749
"െക്",3710
"േല്",3704
"ികള",3701
"നാല",3667
"ോള",3662
"്നി",3657
"കയു",3644
" ദൈ",3643
"രാജ",3636
"തെ ",3614
"രും",3611
"്തെ",3601
"സ്ര",3576
"െന്",3561
"ിയു",3543
"ിലു",3536
"രുത",3518
"ോല",3516
"ോ ",3512
"്ള ",3497
"ദ്ധ",3494
"പെട",3471
"ു മ",3469
"യ്ത",3450
"ം മ",3445
"ളെ ",3440
"സ്ത",3438
"ു ത",3420
"ം ത",3411
"്ടാ",3398
"്ലാ",3395
"്പെ",3395
"ങ്ക",3388
"െ ദ",3381
"ാരു",3352
"്യാ",3351
"ന്യ",3315
"ുപേ",3302
"ടും",3300
"ോക",3288
"ും.",3275
"യുന",3256
"ുകള",3209
"േണ്",3198
"ാവയ",3197
"ും;",3192
"്താ",3186
"‍ മ",3184
"്കയ",3156
"തോ",3137
"ുകൊ",3135
" സ്",3131
"ാലെ",3097
