"्या",102468
"या ",46162
"त्य",34695
"ला ",30808
" त्",29409
"च्य",25055
"म्ह",19661
"ाला",16714
"यां",16411
" कर",16072
"ांन",15836
" तु",15744
"ने ",15444
"ून ",15042
"ा म",14695
"ही ",14234
" आह",14143
" मा",13849
"याच",13562
" आण",13389
"आहे",13072
"चा ",12348
"आणि",12292
"णि ",12268
"ाही",12027
"ना ",11991
" हो",11968
" ते",11757
"ा प",11693
"ाने",11614
"े त",11526
". त",11478
"ले ",11334
"ांच",10935
"ी त",10859
" दे",10827
"ल्य",10822
"तुम",10783
" का",10779
"ाच्",10703
"चे ",10572
"प्र",10543
" ना",10516
"े. ",10429
"ात ",10400
"ा क",10210
"ा त",10139
"्हण",10047
"ंना",9943
"्हा",9833
"लोक",9810
" लो",9671
" म्",9611
" पर",9611
"मी ",9520
"ा स",9508
" अस",9426
"ते ",9390
" रा",9238
"श्व",9230
"ची ",9121
"वर ",9107
"ा आ",9087
" पा",9041
"होत",8963
"े आ",8796
"्वर",8503
"तो ",8483
" या",8448
"ा द",8230
"परम",8141
"मेश",8140
"ेश्",8139
"रमे",8107
"्रा",7945
" प्",7897
" के",7790
"केल",7765
"नाह",7757
"ार ",7629
"ा व",7530
"ले.",7506
" मी",7467
"हा ",7312
"कां",7126
"र्व",7125
"े म",7083
"ुम्",6949
"ी म",6926
"ा. ",6909
"ा, ",6907
"देव",6856
" व ",6781
"हे ",6745
"ण्य",6734
"ी क",6708
" तो",6703
"माझ",6680
"त्र",6641
"े क",6554
"नी ",6521
"ोका",6351
" सा",6298
"ील ",6297
" वा",6285
"ेले",6235
"तील",6234
"ाचा",6109
"झ्य",6068
"ी आ",6025
"यान",6005
"तर ",5883
"े प",5861
"ंनी",5860
"्ही",5774
"व्ह",5761
"ी प",5755
"हे.",5717
"ष्ट",5701
" दि",5662
"लेल",5654
"ली ",5616
" ये",5470
"ाचे",5439
"वरा",5388
"याल",5370
"माण",5340
" जा",5322
"ावर",5315
"ासा",5178
"ांग",5133
"ेवा",5120
" आप",5113
"ा ह",5103
" सर",5096
"ंच्",5031
"े स",5031
"सर्",5019
"ती ",5016
"ा न",5006
"यास",4980
"ाठी",4977
"पण ",4977
", त",4904
"याव",4846
"साठ",4818
"ठी ",4807
"ी स",4784
"क्ष",4693
"हणा",4613
"ी. ",4607
