" ci",6980
"ci ",6727
"een",6612
"en ",6067
" na",5177
" ko",4354
" ng",4286
" ma",4252
" ba",3895
"lee",3799
" ne",3700
"te ",3656
" di",3645
"oon",3635
" wa",3463
"ñu ",3364
"ak ",3254
" ak",3228
"nu ",3150
" mu",3019
"di ",2994
" te",2983
" le",2980
"ay ",2870
"lla",2844
"u n",2843
" sa",2822
"aay",2804
"oom",2798
"mu ",2773
"la ",2770
"am ",2715
"àll",2714
" de",2518
"Yàl",2497
"ma ",2490
"na ",2490
"a n",2450
"ax ",2447
", n",2446
"oo ",2436
" Yà",2434
" bi",2433
" ñu",2420
" da",2418
"ko ",2391
" la",2363
"on ",2321
"i n",2301
"aa ",2297
"i m",2263
"al ",2220
"a, ",2185
"kk ",2164
", d",2125
"lu ",2028
"u d",2007
"ool",2005
" se",1993
"aan",1968
"a d",1947
"ees",1940
"ekk",1918
"ngi",1918
"i, ",1915
"ba ",1892
"i d",1892
"see",1862
" nd",1812
" a ",1794
"u m",1783
"om ",1779
", m",1764
"e, ",1759
" bu",1749
"loo",1749
"gee",1745
"moo",1742
", b",1738
" yi",1733
"ye ",1722
"naa",1722
" ni",1720
"an ",1705
"su ",1692
"ne ",1681
"aye",1670
"i l",1662
" xa",1655
" ca",1649
" mo",1632
"esu",1630
"Yee",1618
": «",1615
"n n",1610
" du",1590
"u b",1589
"i s",1585
"dax",1581
" ya",1580
"aar",1567
"wax",1566
"nda",1555
"ca ",1531
"bu ",1521
"ee ",1520
" bo",1506
"ama",1495
" Ye",1490
"waa",1464
"ni ",1458
"a m",1451
", t",1449
" mb",1439
"nge",1431
" ta",1431
"i k",1430
"din",1419
"e n",1413
"ir ",1412
"gi ",1392
"épp",1388
"m, ",1376
"pp ",1351
"uy ",1349
"n, ",1343
"a l",1340
" gi",1338
"ul ",1317
"ina",1316
" do",1314
" yé",1297
"onu",1285
" ja",1280
"ara",1275
"baa",1264
"aw ",1260
" nu",1252
" li",1241
"i b",1240
"u k",1231
"it ",1228
" ñi",1227
"éen",1218
" am",1216
"nga",1207
"doo",1199
"bi ",1186
"u l",1180
"ar ",1179
"a k",1178
" wo",1176
"n a",1171
"ale",1157
"i ñ",1147
"ku ",1146
"a s",1137
" su",1129
"ëgg",1122
"u t",1119
" mi",1117
"nag",1115
"laa",1113
"aal",1105
"axt",1103
"n d",1082
" fa",1064
"a b",1063
"u j",1054
"roo",1049
" to",1041
"m n",1034
"li ",1032
" ka",1032
"nn ",1031
"xam",1031
" dë",1031
"gal",1030
"at ",1027
"e k",1026
"a t",1024
" ay",1020
"ga ",1012
"yu ",1010
"opp",1010
"ag ",998
"añu",998
"xte",998
"yi ",996
", w",991
" jë",990
"e l",989
"gir",989
"gg ",982
"oro",979
"maa",978
" ga",965
"u w",962
"n c",959
" ji",959
" lu",957
"enn",954
" ju",953
"u, ",952
"oy ",941
"ñi ",940
"sam",936
" lo",935
"i j",934
" ña",934
"a j",933
"e d",933
" yo",933
"el ",931
"le ",927
"u s",921
"u Y",920
"l n",915
"a a",907
"Waa",906
"i y",906
", ñ",896
"e c",893
"e b",887
"Noo",885
"dal",884
"a c",881
"mi ",877
" ku",877
"i a",877
"tu ",870
"woo",867
"man",855
"def",851
" yu",846
"fa ",833
"are",830
"boo",823
"ana",812
"nit",811
"ali",806
"ñaa",806
"i t",801
"e m",794
"i w",791
"u c",790
"nee",790
"nek",789
"a y",786
"nd ",781
"l, ",781
"t, ",780
"olu",780
"u ñ",777
" gë",776
"a w",771
"ëkk",769
"g, ",765
" xe",764
"yée",762
"t y",754
"n b",750
"a g",741
" bë",733
" no",733
" fe",732
" jo",732
"ala",731
"m b",731
"i Y",729
"yoo",727
"aat",726
"ooy",723
"y w",719
"kaa",716
"jaa",714
"kka",712
" dé",712
"gëm",705
"ris",699
"y d",697
"ey ",695
"y b",690
"bëg",688
"eel",685
"nañ",684
"taa",684
"ya ",681
" jà",681
"kat",680
"i c",677
"du ",672
"r, ",671
"n k",671
"àdd",671
"am,",667
"a ñ",667
"n m",667
" it",667
"iy ",666
"axa",663
"ne,",661
"bar",659
"gu ",658
"okk",657
"gis",655
"tax",655
"anu",652
"iri",652
"Bor",651
"ñoo",649
", y",648
"la,",647
"àkk",645
" bà",642
"i g",641
" so",629
"dee",627
"e y",622
"sa ",619
"Nda",619
"m c",611
"iir",609
"ald",609
"u y",609
" tu",608
"ldi",608
"amu",605
"unu",605
" Ki",604
"Bi ",603
"ind",603
" ki",602
"ëm ",602
"ist",600
"a f",600
"ru ",599
"may",598
"ki ",597
"ti ",594
"olo",594
" bé",593
"aam",592
"ne:",590
"aaw",589
"k c",587
" Bo",586
"o, ",584
"ell",584
" ke",580
"ari",578
"ant",576
"e s",573
"u g",571
" ra",570
"eer",569
"Kir",567
" me",567
"u a",564
"n: ",564
"e a",561
"em ",560
"bok",560
"ol ",559
"ddi",557
"e: ",556
"nan",556
"o m",551
"o n",551
" gu",549
", j",542
" lé",541
" ñë",541
"ñëw",541
" nj",537
"ngu",537
"i x",536
"kan",535
"aka",532
"xal",530
"re ",530
"o c",525
"dég",523
" ño",519
"noo",519
" ye",518
"x, ",518
"y j",517
"gée",515
"ef ",514
"a x",511
"n y",510
"r n",509
"mba",509
"en,",501
"ang",497
"l m",496
"aax",495
", s",494
" fi",493
"ii ",492
"ko:",492
"y n",490
"Te ",489
"àtt",488
"mbo",488
"am.",485
"awu",483
"n j",483
"n w",483
" re",482
"n ñ",482
"o: ",479
"dëk",478
"daa",477
"dem",472
"uur",470
"is ",469
"sun",469
" Ya",467
"saa",466
"koo",466
"too",464
"ken",464
"dun",461
"k a",460
"gga",458
"ndi",458
"égg",456
"ab ",455
"r a",455
"ram",453
"n l",453
"kër",451
"x n",451
"àgg",450
"und",449
"l c",448
"r b",445
"o d",445
"ànd",443
"ag,",442
"yi,",441
"nde",440
"g c",440
"dëg",439
"lek",438
"la.",438
"k m",436
", l",435
"ule",433
"wut",433
", k",432
"l l",431
"uru",428
"k n",428
"n s",428
"wu ",428
"kaw",427
"e Y",425
"u f",425
"y s",423
" gé",422
"t b",422
"w, ",420
"sax",420
"Yaw",419
"k b",419
"pp,",419
"eni",418
"lib",417
"k ñ",416
"k s",416
" be",414
"bi,",414
" xo",414
"k y",413
"ñuy",411
"usa",410
"e ñ",409
"war",409
"p, ",409
"kki",408
"i f",406
"dug",405
"ji ",404
" sà",404
"ax,",403
"bii",403
"ee,",402
"ër ",402
"kku",401
"nam",401
