"e'k",2989
"e'n",2949
" e'",2795
"cI ",2632
" ki",2253
"we'",2112
"ke'",2102
"ipi",1927
"n, ",1857
"ie'",1799
"k, ",1735
"uk ",1665
"pi ",1631
", i",1594
" ip",1593
"e'w",1417
" sh",1405
"ne'",1381
" ok",1370
"e't",1276
" ka",1271
"I k",1260
"e'p",1248
"awa",1215
"shi",1202
"oki",1156
"nuk",1127
" ot",1071
"In ",1059
" ni",1056
"te'",1056
"uk,",1056
"kin",1034
"an ",1029
"wat",1014
"wan",1006
"otI",1003
"ish",989
"tI ",988
"wun",982
"nIn",972
"e'i",962
"shk",944
"i k",943
"e's",938
"at ",901
" ke",889
"'wi",830
"'nt",821
"e'm",819
"'ki",803
"I o",781
", k",772
"mIn",755
"t, ",752
"hi ",739
"kik",731
"kis",722
"muk",715
"icI",708
"ni ",708
" cI",705
"akw",703
"kan",697
"k k",680
"shI",679
"In,",678
"'k ",669
"It ",652
"kiw",650
"kIt",647
"e' ",633
"an,",627
"n k",624
"nIt",624
"ina",617
"wuk",601
"i n",599
"nan",597
"e'c",586
" wi",579
"kwe",578
", o",577
"ntu",574
"me'",572
"pie",571
"kwa",565
"tuk",556
"cIn",546
"I e",544
" nk",539
" nI",539
"IcI",533
"pe'",525
"ki ",524
"wa ",520
"'sh",515
"kuk",513
"kum",504
"I n",504
"InI",499
" ic",491
"tak",488
"kit",486
", e",485
"ukw",481
"kon",481
"kip",481
"Ish",477
"Ine",474
"tum",474
"kot",465
"naw",465
", n",464
"nI ",460
"shu",454
"wak",452
"'to",442
"owa",441
"wap",439
"n e",427
"iw ",424
"in ",422
"n n",422
"ash",416
"ana",415
"win",413
"i o",410
"ncI",405
" we",399
"se'",394
"kIn",393
"num",392
"ot ",391
"ito",391
"nak",390
"nko",390
"t n",388
"i e",387
" i ",386
"tan",382
"ce'",380
"sIn",376
"iuk",371
"kas",361
"un ",360
"kak",360
"'nm",359
"uk.",359
"she",357
"he'",357
"'kw",356
"tIn",354
"pIn",353
"cuk",352
"kcI",348
"'mI",348
"ak ",347
"Inw",346
" pi",345
"tot",344
"ian",343
" co",341
"anI",339
"n o",336
"ton",336
"kat",336
"hIn",335
"ota",334
"uma",333
"pit",333
"e'o",329
"mat",326
"ic ",325
" Ci",324
"twa",324
"k e",324
"at,",322
"wcI",318
"k n",318
"kim",317
" ca",316
"not",315
"k i",314
"'pw",314
"umw",313
"nwa",312
"oku",307
"t k",306
"waw",306
"'ko",305
"i m",304
"pwa",302
"aye",299
"ye'",299
"I, ",299
"on ",298
"sus",297
"wik",297
"iIn",296
"Ksh",296
"iki",296
"aci",295
"uko",291
"ocI",290
